query,doc,anchor_text-bm25,anchor_text-lmir,anchor_text-tfidf,body-bm25,body-lmir,body-tfidf,text-bm25,text-lmir,text-tfidf,title-bm25,title-lmir,title-tfidf,url_text-bm25,url_text-lmir,url_text-tfidf,pagerank,inlinks,outlinks
lymphoma in dogs remission,clueweb09-en0012-61-01003,13.41004,4.7573643,3.6864052,30.78255,18.156109,1.1071662,31.665382,18.318604,1.1240954,13.148748,4.471328700000001,1.3271582,12.3396225,5.424931,0.85791314,0.15,2,15
lymphoma in dogs remission,clueweb09-en0005-94-08712,0.0,0.0,0.0,21.331867000000006,11.737225,0.48919284,20.882479,11.144703,0.4072533,0.0,0.0,0.0,0.0,0.0,0.0,0.154666,0,27
lymphoma in dogs remission,clueweb09-en0096-78-30422,0.0,0.0,0.0,29.046547,17.226696,0.99144554,29.831959,17.35575,1.0094564,13.831449,4.422642,0.9890061,0.0,0.0,0.0,0.15,0,35
lymphoma in dogs remission,clueweb09-en0008-69-03213,0.0,0.0,0.0,24.242138,17.266798,0.5572664,25.516676,17.376442,0.55672294,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,61
lymphoma in dogs remission,clueweb09-en0097-35-02931,0.0,0.0,0.0,20.654295,9.9708605,0.4863723,20.027342,9.630681,0.38879466,0.0,0.0,0.0,0.0,0.0,0.0,0.152528,0,93
lymphoma in dogs remission,clueweb09-en0013-03-24558,21.938145,8.081786,9.103689,30.079618,17.987368,0.8383995000000001,31.556715000000004,18.555737,0.99542916,13.831449,4.422642,0.9890061,6.7069,1.491663,0.30455905,0.175468,10,17
lymphoma in dogs remission,clueweb09-en0013-47-09881,0.0,0.0,0.0,21.439943,12.4181,0.4927082,21.825798,12.491367,0.49907568,9.246445,6.076242,1.4697729,0.0,0.0,0.0,0.15,2,8
lymphoma in dogs remission,clueweb09-en0017-11-07083,0.0,0.0,0.0,19.198921,11.258232,0.38318512,19.705149,11.244974,0.38266978,0.0,0.0,0.0,0.0,0.0,0.0,0.15919,476,68
lymphoma in dogs remission,clueweb09-en0026-57-18245,0.0,0.0,0.0,21.330751,10.903961,0.5138374,21.605947,10.823175,0.5134219,0.0,0.0,0.0,0.0,0.0,0.0,0.23814000000000002,25,20
lymphoma in dogs remission,clueweb09-en0011-28-20838,0.0,0.0,0.0,23.705385,16.612423,0.631653,24.544502,16.707943,0.6311220999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
lymphoma in dogs remission,clueweb09-en0012-71-06494,14.242102,5.345416,2.3123393,36.6424,22.090685,1.2795069,37.1452,22.230263,1.2874669,13.831449,4.422642,0.9890061,12.3396225,5.424931,0.85791314,0.15,1,4
lymphoma in dogs remission,clueweb09-en0069-24-27132,13.41004,4.7573643,3.6864052,31.416311,16.931236,1.207115,32.048759999999994,17.178415,1.2451615,0.0,0.0,0.0,8.805159,5.420512,0.5719420999999999,0.15,1,0
lymphoma in dogs remission,clueweb09-en0009-61-32907,42.74199,13.339345000000002,32.82517,28.75303,18.099287,1.0529620000000002,28.84991,19.202604,1.1390519,20.379137,6.1079597,2.9395459,10.811941,5.4233730000000016,0.7149276,0.15,0,3
lymphoma in dogs remission,clueweb09-en0063-84-27860,0.0,0.0,0.0,29.324118,17.346851,1.0691049,30.062437,17.446576999999998,1.0851943000000002,11.503667,4.4213123,0.69230425,0.0,0.0,0.0,0.15,0,0
lymphoma in dogs remission,clueweb09-en0004-75-27296,16.166481,5.93265,6.862735000000002,18.24694,9.088034,0.32608104,20.55084,11.690612,0.5954449,0.0,0.0,0.0,6.7069,1.491663,0.30455905,0.15,0,53
kcsd pinnacle,clueweb09-en0093-47-38171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,7
kcsd pinnacle,clueweb09-en0059-39-27573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171717,44,3
kcsd pinnacle,clueweb09-en0032-46-05528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24101799999999998,11,4
kcsd pinnacle,clueweb09-en0068-73-23219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34768000000000004,12,1
kcsd pinnacle,clueweb09-en0118-76-38026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,1
kcsd pinnacle,clueweb09-en0066-22-09971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,29
kcsd pinnacle,clueweb09-en0012-20-08898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180943,49,43
kcsd pinnacle,clueweb09-en0052-84-00942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,40
kcsd pinnacle,clueweb09-en0024-99-06973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,30
kcsd pinnacle,clueweb09-en0082-78-04451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,11
kcsd pinnacle,clueweb09-en0080-57-09973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188779,40,31
kcsd pinnacle,clueweb09-en0052-84-00940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,37
kcsd pinnacle,clueweb09-en0002-20-23823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24669000000000002,0,1
kcsd pinnacle,clueweb09-en0024-99-06999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,33
kcsd pinnacle,clueweb09-en0036-13-30942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,2
kcsd pinnacle,clueweb09-en0009-86-23639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355639,0,1
kcsd pinnacle,clueweb09-en0052-84-00938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,40
kcsd pinnacle,clueweb09-en0102-03-10515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,15
kcsd pinnacle,clueweb09-en0017-08-16110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15962300000000001,8,16
kcsd pinnacle,clueweb09-en0027-55-19875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,24,1
kcsd pinnacle,clueweb09-en0065-64-13083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0
kcsd pinnacle,clueweb09-en0039-73-32103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16164,5,8
kcsd pinnacle,clueweb09-en0038-41-00267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338327,70,46
kcsd pinnacle,clueweb09-en0046-27-18598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153313,6,21
kcsd pinnacle,clueweb09-en0128-43-03128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26104099999999997,0,0
kcsd pinnacle,clueweb09-en0017-11-35434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,9,20
kcsd pinnacle,clueweb09-en0046-27-18594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,6,22
kcsd pinnacle,clueweb09-en0113-98-17647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0008-26-13344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,1
kcsd pinnacle,clueweb09-en0088-12-32026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152162,7,14
kcsd pinnacle,clueweb09-en0113-98-17646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0023-18-34828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17847000000000002,8,8
kcsd pinnacle,clueweb09-en0062-92-23876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0
kcsd pinnacle,clueweb09-en0026-44-03586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156375,3,2
kcsd pinnacle,clueweb09-en0088-12-32016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,19
kcsd pinnacle,clueweb09-en0017-11-35422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15255,3,27
kcsd pinnacle,clueweb09-en0126-38-12029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0
kcsd pinnacle,clueweb09-en0008-62-31897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158747,0,4
kcsd pinnacle,clueweb09-en0025-81-07243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151862,6,2
kcsd pinnacle,clueweb09-en0001-39-09622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15928499999999998,0,44
kcsd pinnacle,clueweb09-en0052-78-13822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153446,85,31
kcsd pinnacle,clueweb09-en0023-49-38127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854727,48,2
kcsd pinnacle,clueweb09-en0052-84-00943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,11,37
kcsd pinnacle,clueweb09-en0060-63-19276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,19
kcsd pinnacle,clueweb09-en0052-84-00941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,37
kcsd pinnacle,clueweb09-en0012-42-20658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,15
kcsd pinnacle,clueweb09-en0015-39-05431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,5,1
kcsd pinnacle,clueweb09-en0011-83-32288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171046,0,1
kcsd pinnacle,clueweb09-en0102-03-10519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,20
kcsd pinnacle,clueweb09-en0085-39-08004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,3
kcsd pinnacle,clueweb09-en0052-78-13824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,29
kcsd pinnacle,clueweb09-en0085-39-07906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,1
kcsd pinnacle,clueweb09-en0065-64-13082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,1
kcsd pinnacle,clueweb09-en0011-25-28905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160522,0,1
kcsd pinnacle,clueweb09-en0080-13-21273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,30
kcsd pinnacle,clueweb09-en0023-33-45650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15255,8,20
kcsd pinnacle,clueweb09-en0065-12-37760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,30
kcsd pinnacle,clueweb09-en0003-96-19588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0057-41-06836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21811799999999998,7,4
kcsd pinnacle,clueweb09-en0080-54-29642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199274,1,6
kcsd pinnacle,clueweb09-en0062-92-23875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15455,1,0
kcsd pinnacle,clueweb09-en0009-86-23647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389943,0,1
kcsd pinnacle,clueweb09-en0085-38-15006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0
kcsd pinnacle,clueweb09-en0089-17-07393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160625,7,16
kcsd pinnacle,clueweb09-en0107-20-17357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0089-60-24118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,13,1
kcsd pinnacle,clueweb09-en0037-51-26338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162074,8,1
kcsd pinnacle,clueweb09-en0008-72-25608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16108,0,2
kcsd pinnacle,clueweb09-en0000-37-02653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,4
kcsd pinnacle,clueweb09-en0051-74-36390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159808,2,7
kcsd pinnacle,clueweb09-en0062-92-23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0
kcsd pinnacle,clueweb09-en0074-44-29533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,20
kcsd pinnacle,clueweb09-en0013-34-11770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210162,70,69
kcsd pinnacle,clueweb09-en0025-22-33200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173266,17,11
kcsd pinnacle,clueweb09-en0065-70-31840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156621,0,0
kcsd pinnacle,clueweb09-en0009-64-32100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15425,0,42
kcsd pinnacle,clueweb09-en0017-81-35614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19954000000000002,9,3
kcsd pinnacle,clueweb09-en0004-10-14556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0013-98-33861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211552,13,1
kcsd pinnacle,clueweb09-en0089-30-15839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0080-06-25370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,32
kcsd pinnacle,clueweb09-en0048-80-16100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0
kcsd pinnacle,clueweb09-en0098-18-21353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0008-97-20355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,2
kcsd pinnacle,clueweb09-en0036-13-30891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,5
kcsd pinnacle,clueweb09-en0002-31-14039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181058,0,19
kcsd pinnacle,clueweb09-en0088-12-32028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153376,11,18
kcsd pinnacle,clueweb09-en0106-40-34288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0088-12-32033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156159,18,20
kcsd pinnacle,clueweb09-en0089-17-07390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160195,3,15
kcsd pinnacle,clueweb09-en0052-84-00939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,10,37
kcsd pinnacle,clueweb09-en0002-20-23818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255578,0,1
kcsd pinnacle,clueweb09-en0021-42-29565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30804699999999996,7,4
kcsd pinnacle,clueweb09-en0039-73-32106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16839500000000002,7,11
kcsd pinnacle,clueweb09-en0025-04-18079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
kcsd pinnacle,clueweb09-en0001-09-33409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,2
kcsd pinnacle,clueweb09-en0060-63-19283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,15
kcsd pinnacle,clueweb09-en0008-04-10912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218546,0,1
kcsd pinnacle,clueweb09-en0043-71-26864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,5,2
kcsd pinnacle,clueweb09-en0024-99-06998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,125,32
solar panels cost,clueweb09-en0088-98-02267,35.89364000000001,14.26041,69.25877,23.136549,13.961978,1.4339518999999998,22.542517,15.152628,1.6172487,20.131674,5.0144596,3.66048,19.291796,6.9330664,2.4865685,0.30191100000000004,51,27
solar panels cost,clueweb09-en0010-96-06537,16.35823,6.084358,13.43726,18.492634,11.053931,0.65047526,18.60514,11.704838,0.7717998,15.367814,5.9794035,2.3917115,0.0,0.0,0.0,0.216033,0,9
solar panels cost,clueweb09-en0123-93-38891,0.0,0.0,0.0,21.130457,13.86298,1.3546104,21.393694,13.880538,1.3613145,20.131674,5.0144596,3.66048,0.0,0.0,0.0,0.15,0,1
solar panels cost,clueweb09-en0064-54-15017,16.265673,5.783684,11.557028,23.614166,15.088678,1.6264763,23.449656,15.172217000000002,1.5862956,8.438227000000001,1.7581395,0.6711113000000001,8.072014999999999,2.7384925,0.54261315,0.438821,38,11
solar panels cost,clueweb09-en0005-98-26933,35.1482,12.384811,43.296677,17.086601,8.325942,0.46074057,19.888893,12.690329,1.4072151000000002,22.333252,5.0158973,4.5755997000000015,9.212556,2.7400503,0.6511358,0.184556,0,0
solar panels cost,clueweb09-en0025-75-28338,15.467099,4.574567,6.290849,21.083193,13.901757,1.2171382,21.451971,14.011235999999998,1.2546304,13.426842,6.451691599999998,2.0837135,0.0,0.0,0.0,0.283593,26,23
solar panels cost,clueweb09-en0005-33-23291,16.259005,5.76505,11.449518,19.270248,11.629829,0.7836799,19.183535,12.034658,0.77303076,11.347527,5.9670963,1.7937835,13.240273,5.607931,1.7582695,0.188852,0,17
solar panels cost,clueweb09-en0123-04-21262,0.0,0.0,0.0,19.82467,13.275785,1.1798538,19.87698,13.321898999999998,1.2147607,13.473973999999998,5.9745502,2.0927477,16.24485,6.2683800000000005,2.1178818,0.26199,0,3
solar panels cost,clueweb09-en0126-78-24741,19.199652,7.249009,13.70235,22.529629,14.666172,1.3585545,23.468868,15.690795,1.617003,18.574648,5.0132379999999985,3.20292,9.342474,2.876719,0.6675664000000001,0.155665,48,43
solar panels cost,clueweb09-en0027-57-05511,35.718994,13.647167,59.402557,21.956404,14.307466,1.7118683,22.107525,15.369673,2.044565,20.131674,5.0144596,3.66048,16.257862,5.6136537,2.1978369,0.844424,407,80
solar panels cost,clueweb09-en0005-33-23330,35.638443,13.415878,56.059933,19.582554,11.94743,0.9909205,19.837494,13.470198000000002,1.0659292,3.9416385,4.955458,0.91512,19.291796,6.9330664,2.4865685,0.182421,0,13
solar panels cost,clueweb09-en0005-33-23327,35.74845999999999,13.738649,60.778862,24.065357,14.237764000000002,1.6322354,23.627583,15.69517,1.7722973999999998,3.9416385,4.955458,0.91512,19.291796,6.9330664,2.4865685,0.187943,0,14
solar panels cost,clueweb09-en0004-11-19807,35.833557,14.029371,65.33556,18.59897,11.109823,0.65352315,19.961761,14.071301,1.3471316,14.105975,5.0082417,2.2877998,19.26192,6.274103,2.6473522000000003,0.15,0,12
solar panels cost,clueweb09-en0127-21-04729,7.557787400000001,1.9457185,1.5727123,19.805172,13.211348999999998,1.6617258,19.827465,13.154131,1.6696042000000002,8.438227000000001,1.7581395,0.6711113000000001,0.0,0.0,0.0,0.15,1,8
solar panels cost,clueweb09-en0003-97-17900,36.00298,14.765091,78.5822,19.135841,11.326939,0.72542846,20.024553,14.5737915,1.5322784,18.574648,5.0132379999999985,3.20292,9.212556,2.7400503,0.6511358,0.317836,0,6
solar panels cost,clueweb09-en0003-29-19273,35.783928,13.85446,62.56685600000001,12.134239,8.445642,0.2735461,18.686188,11.61511,0.50611997,11.052324,5.002519,1.83024,0.0,0.0,0.0,0.6474,0,2
solar panels cost,clueweb09-en0005-33-23316,16.295694,5.8719764,12.080233,19.397804,11.83786,0.82323205,19.355,12.307213,0.81834316,11.347527,5.9670963,1.7937835,11.435423,5.603078400000001,1.5384859,0.15,0,11
solar panels cost,clueweb09-en0082-40-20430,34.068848,11.104783,31.186346,19.642616,12.298014,1.0878991000000002,19.895794,13.135206,1.3593563,16.596892999999998,5.0113572999999985,2.7453601,0.0,0.0,0.0,0.189157,12,0
solar panels cost,clueweb09-en0001-25-35050,0.0,0.0,0.0,9.297368,6.2866898,0.29815382,9.284497,6.1368833,0.26559058,9.33642,2.7296646,0.6642279000000001,0.0,0.0,0.0,0.15,0,7
solar panels cost,clueweb09-en0005-33-23302,16.284304000000002,5.8375892999999985,11.873717,13.908819,8.785633,0.5202339,13.182460999999998,9.135618,0.5743256,1.4182153999999998,1.7198023,0.16777782,14.348331,6.2635274,1.8531466,0.161383,0,8
solar panels cost,clueweb09-en0052-76-18406,35.85096400000001,14.092844,66.41408,23.136549,13.961978,1.4339518999999998,22.520054,15.038545999999998,1.5727146,20.131674,5.0144596,3.66048,19.291796,6.9330664,2.4865685,0.48772,67,23
solar panels cost,clueweb09-en0005-33-23325,16.441010000000002,6.456629,16.192064000000002,10.277024,6.955758,0.21791749,11.054924,8.092766000000001,0.37752008,1.7906363,1.7292496,0.19174609,13.240273,5.607931,1.7582695,0.44935,0,17
solar panels cost,clueweb09-en0123-94-28431,0.0,0.0,0.0,9.34953,6.2582574,0.4518654,9.338149,6.152656,0.39350718,10.324805,2.3604674,0.8135097,0.0,0.0,0.0,0.22656199999999999,0,6
solar panels cost,clueweb09-en0018-85-19465,0.0,0.0,0.0,15.87577,10.045647,0.702477,16.212456,10.010203,0.7133333000000001,8.3802395,2.7272380000000003,0.5811994,0.0,0.0,0.0,0.15,84,8
